id,Action
58215,0.9568019379232607
58216,0.9687865908027868
58217,0.9619198790636901
58218,0.9665009557192435
58219,0.9515890389370206
58220,0.9665009557192435
58221,0.9646519099338926
58222,0.9076572634600654
58223,0.9809019853312323
58224,0.9725861043321842
58225,0.9332776450026475
58226,0.9627467492849517
58227,0.8790187517371838
58228,0.9717228171940491
58229,0.9996171235605359
58230,0.9725962587112184
58231,0.9113231070593093
58232,0.9665301728561083
58233,0.9592447730463457
58234,0.9619762244056939
58235,0.9619198790636901
58236,0.9710139535366432
58237,0.9515890389370206
58238,0.9877183347598882
58239,0.9908352059611746
58240,0.9708911385035024
58241,0.9158845940511978
58242,0.9521545947633199
58243,0.9787858707138111
58244,0.9480044218051559
58245,0.9955503851871157
58246,0.9515890389370206
58247,0.9967898108424299
58248,0.9635503329614288
58249,0.9748860382246427
58250,0.825740351284092
58251,0.9528747104809308
58252,0.9845390463869856
58253,0.9595301403670318
58254,0.9319585110186187
58255,0.981727816401713
58256,0.9756290134906533
58257,0.9354507394788959
58258,0.9812960728403763
58259,0.9456563749068343
58260,0.9767111884734511
58261,0.9063230663742914
58262,0.9822484465929516
58263,0.9677299835556181
58264,0.9703530353960119
58265,0.9806713076501091
58266,0.9049514348040424
58267,0.9538208173488744
58268,0.9013907138260883
58269,0.9747502886967607
58270,0.9945538393373864
58271,0.9434409653771204
58272,0.8617409338503379
58273,0.9198617596259705
58274,0.9798829631657198
58275,0.8289418604100629
58276,0.9802547598634938
58277,0.9374509892269022
58278,0.9883128743579221
58279,0.9860382246837665
58280,0.9499101934413484
58281,0.922239395106346
58282,0.9582654986702904
58283,0.922458217962106
58284,0.9296768264329995
58285,0.9010530266090395
58286,0.9910117036296671
58287,0.8731688913336791
58288,0.9349343281332037
58289,0.9627467492849517
58290,0.9624522504890425
58291,0.9581516896656439
58292,0.9748860382246427
58293,0.9504710751270411
58294,0.979705897545396
58295,0.981727816401713
58296,0.9578338019460066
58297,0.9856058109222906
58298,0.9808191747423809
58299,0.9442181708723376
58300,0.988503347342132
58301,0.9619762244056939
58302,0.9799554822792584
58303,0.9652951387269066
58304,0.97942753623209
58305,0.9841245506492975
58306,0.9521545947633199
58307,0.967840990899264
58308,0.825740351284092
58309,0.9354322668721474
58310,0.9696302138335577
58311,0.9992384887581419
58312,0.9354322668721474
58313,0.8255718694247917
58314,0.9515890389370206
58315,0.9076572634600654
58316,0.9743145511960148
58317,0.95310820600743
58318,0.9868326402848216
58319,0.9349343281332037
58320,0.8934420487637988
58321,0.9613820997061598
58322,0.9076572634600654
58323,0.9591654721680689
58324,0.9768609280339502
58325,0.9866831774381358
58326,0.907991193757203
58327,0.9748860382246427
58328,0.99677150616967225
58329,0.8970402084507596
58330,0.9732330329161987
58331,0.9671621507527358
58332,0.989448818322942
58333,0.9527695457677765
58334,0.947777948753783
58335,0.9245238543223406
58336,0.9596193909577998
58337,0.9717236624070329
58338,0.9495973871200298
58339,0.9440747170251989
58340,0.9515890389370206
58341,0.9728342863038949
58342,0.9441533499328456
58343,0.9696302138335577
58344,0.9808191747423809
58345,0.9068594106860607
58346,0.8365857840110391
58347,0.9441533499328456
58348,0.8815355645463205
58349,0.981727816401713
58350,0.9274475393626185
58351,0.9652380191030606
58352,0.9853566218722977
58353,0.9176618826842271
58354,0.9367732712216313
58355,0.9434409653771204
58356,0.9703530353960119
58357,0.9613820997061598
58358,0.9938568513468597
58359,0.9048503777864914
58360,0.9515890389370206
58361,0.9905279854078171
58362,0.9808191747423809
58363,0.9808191747423809
58364,0.9515890389370206
58365,0.981727816401713
58366,0.9233820202482248
58367,0.9503396649266458
58368,0.9495973871200298
58369,0.9671773314289944
58370,0.9613820997061598
58371,0.9897588528276281
58372,0.9590399107570267
58373,0.967840990899264
58374,0.9911965758297424
58375,0.9521545947633199
58376,0.9464624139360901
58377,0.9722663958774685
58378,0.9687865908027868
58379,0.8616876292578702
58380,0.972664936607024
58381,0.9274219036764577
58382,0.909424883597949
58383,0.8698541665634452
58384,0.9705035356549304
58385,0.954895059939591
58386,0.9292829583779576
58387,0.8588082791725333
58388,0.9773945511291176
58389,0.9511465445091756
58390,0.9627467492849517
58391,0.9314459087476559
58392,0.9049545252179636
58393,0.9594989187375254
58394,0.9687865908027868
58395,0.9241405461522743
58396,0.980322099203497
58397,0.9596170313130791
58398,0.9635503329614288
58399,0.981727816401713
58400,0.8112645911612303
58401,0.9314459087476559
58402,0.9049545252179636
58403,0.9249739988313995
58404,0.987822392588277
58405,0.9747502886967607
58406,0.943169249472362
58407,0.9810712601504461
58408,0.9654850351744217
58409,0.9934897157358968
58410,0.990522128752952
58411,0.9850362731649125
58412,0.9797510464099091
58413,0.9748860382246427
58414,0.9902369033676716
58415,0.9948427323284644
58416,0.9511465445091756
58417,0.9940207294880621
58418,0.9487157231458228
58419,0.8255968185771959
58420,0.9794301254799928
58421,0.8959432280548426
58422,0.9474025197506322
58423,0.9765558912772561
58424,0.9098623821430701
58425,0.9695609665186946
58426,0.8903247569049906
58427,0.8356504405387668
58428,0.9249739988313995
58429,0.8674178968438679
58430,0.9579978716153777
58431,0.946419496788211
58432,0.9764742350388153
58433,0.9687865908027868
58434,0.9860382246837665
58435,0.899265075114313
58436,0.9910824737887444
58437,0.9722663958774685
58438,0.9249739988313995
58439,0.9809970305625343
58440,0.9158845940511978
58441,0.9108288102685648
58442,0.8317229854868315
58443,0.9048503777864914
58444,0.9780074070999251
58445,0.9098623821430701
58446,0.9068594106860607
58447,0.9460407363405455
58448,0.929159030470656
58449,0.8388402952873327
58450,0.8617409338503379
58451,0.9722268020989906
58452,0.9480958635363229
58453,0.8317229854868315
58454,0.9241405461522743
58455,0.965426869449852
58456,0.8255718694247917
58457,0.9626393958364348
58458,0.8790187517371838
58459,0.7968201527153682
58460,0.963819152607604
58461,0.9591654721680689
58462,0.825740351284092
58463,0.9245238543223406
58464,0.9665741659650824
58465,0.9687865908027868
58466,0.9728342863038949
58467,0.9274219036764577
58468,0.9878573039083369
58469,0.9636995451916933
58470,0.9158845940511978
58471,0.911585332127248
58472,0.9705035356549304
58473,0.9473194207743606
58474,0.9048503777864914
58475,0.9748860382246427
58476,0.8674178968438679
58477,0.9953956829603995
58478,0.9721285322086194
58479,0.974054113800689
58480,0.9957215677532405
58481,0.9945538393373864
58482,0.9721285322086194
58483,0.9123489991913937
58484,0.9860382246837665
58485,0.9049545252179636
58486,0.8815355645463205
58487,0.9748860382246427
58488,0.9849915419773081
58489,0.9158845940511978
58490,0.950632115169094
58491,0.9549614363033476
58492,0.9048503777864914
58493,0.9374509892269022
58494,0.9725962587112184
58495,0.9705035356549304
58496,0.991866381056925
58497,0.9978142720687617
58498,0.8842174033102305
58499,0.9516138330035635
58500,0.9338643722222729
58501,0.907991193757203
58502,0.981727816401713
58503,0.9794234876535226
58504,0.9855101841748435
58505,0.9640476328074309
58506,0.9960290362354743
58507,0.922239395106346
58508,0.9049545252179636
58509,0.9911965758297424
58510,0.9732290120096714
58511,0.9468341494082031
58512,0.9098623821430701
58513,0.8255968185771959
58514,0.97942753623209
58515,0.9935338596369049
58516,0.9623657569876833
58517,0.899265075114313
58518,0.9882656911418687
58519,0.922239395106346
58520,0.9707329742660515
58521,0.9068594106860607
58522,0.9703530353960119
58523,0.9725962587112184
58524,0.965426869449852
58525,0.8977146029875799
58526,0.957575243847266
58527,0.9904948053186587
58528,0.9068594106860607
58529,0.9806713076501091
58530,0.987822392588277
58531,0.899265075114313
58532,0.8617409338503379
58533,0.9687865908027868
58534,0.8902580438268636
58535,0.9725861043321842
58536,0.9726204937650941
58537,0.9737767711035119
58538,0.8912888935624486
58539,0.9904326348205079
58540,0.957575243847266
58541,0.9274219036764577
58542,0.8912888935624486
58543,0.9198617596259705
58544,0.8617409338503379
58545,0.9860382246837665
58546,0.8671809766769437
58547,0.8255718694247917
58548,0.950632115169094
58549,0.9193540374971196
58550,0.9687865908027868
58551,0.9748860382246427
58552,0.947777948753783
58553,0.9515890389370206
58554,0.8814862490133386
58555,0.9596170313130791
58556,0.9238788287895013
58557,0.9527695457677765
58558,0.9612496900297418
58559,0.95395096520119
58560,0.9515890389370206
58561,0.943169249472362
58562,0.941509264094755
58563,0.9706971171208495
58564,0.8139589149775963
58565,0.899265075114313
58566,0.9098623821430701
58567,0.9510938263388338
58568,0.9619198790636901
58569,0.9993434070262732
58570,0.9911965758297424
58571,0.979705897545396
58572,0.8442626494609161
58573,0.9802306594226214
58574,0.9989557523354035
58575,0.962532901064231
58576,0.9538172026446362
58577,0.9901141088475487
58578,0.8388402952873327
58579,0.9596170313130791
58580,0.8289418604100629
58581,0.9841245506492975
58582,0.9441533499328456
58583,0.9076572634600654
58584,0.9521545947633199
58585,0.899265075114313
58586,0.8565109104774898
58587,0.9721941042473525
58588,0.9596170313130791
58589,0.9379256595064952
58590,0.9619762244056939
58591,0.965426869449852
58592,0.9049545252179636
58593,0.9796271064462222
58594,0.972664936607024
58595,0.9511465445091756
58596,0.9761989446922567
58597,0.9434605009056201
58598,0.9635503329614288
58599,0.9687865908027868
58600,0.9568019379232607
58601,0.9794301254799928
58602,0.9367732712216313
58603,0.9909206028831824
58604,0.9440747170251989
58605,0.9538172026446362
58606,0.9704926293495468
58607,0.927698587375461
58608,0.9126400202051164
58609,0.9373463189834996
58610,0.986876744253213
58611,0.9635503329614288
58612,0.8388402952873327
58613,0.947777948753783
58614,0.9713823436299297
58615,0.9098623821430701
58616,0.9725962587112184
58617,0.9671621507527358
58618,0.9657029050363128
58619,0.9538172026446362
58620,0.9495973871200298
58621,0.8860453601061289
58622,0.9989744810454663
58623,0.9049514348040424
58624,0.9661537646637383
58625,0.9623657569876833
58626,0.8772351965095883
58627,0.9291125387378227
58628,0.9872053867502768
58629,0.9641150175567582
58630,0.7968201527153682
58631,0.9495973871200298
58632,0.9434409653771204
58633,0.9699453534241423
58634,0.9022702300210345
58635,0.9945538393373864
58636,0.9669057330195714
58637,0.9607946520941731
58638,0.95395096520119
58639,0.9108288102685648
58640,0.9703915965775615
58641,0.9665009557192435
58642,0.8842174033102305
58643,0.9424605258839351
58644,0.9748860382246427
58645,0.909424883597949
58646,0.9596170313130791
58647,0.962532901064231
58648,0.8979448621298322
58649,0.9646519099338926
58650,0.8255718694247917
58651,0.9515890389370206
58652,0.946419496788211
58653,0.9987924781657304
58654,0.7802456282983552
58655,0.9856058109222906
58656,0.9123489991913937
58657,0.9853566218722977
58658,0.9480958635363229
58659,0.9011722100100691
58660,0.8985947197745092
58661,0.9063230663742914
58662,0.8772351965095883
58663,0.9201396404717369
58664,0.9916531122258762
58665,0.9786949203717141
58666,0.9838330912307042
58667,0.9905279854078171
58668,0.9379256595064952
58669,0.9596170313130791
58670,0.9981074259810087
58671,0.969797936762802
58672,0.9687865908027868
58673,0.9527695457677765
58674,0.9528747104809308
58675,0.9527695457677765
58676,0.7968201527153682
58677,0.9785294916834484
58678,0.965426869449852
58679,0.9309758920801979
58680,0.899265075114313
58681,0.9068594106860607
58682,0.8698541665634452
58683,0.979705897545396
58684,0.8731688913336791
58685,0.9495973871200298
58686,0.9794301254799928
58687,0.9480958635363229
58688,0.9335644957900527
58689,0.979705897545396
58690,0.9365553680742298
58691,0.9748860382246427
58692,0.8255968185771959
58693,0.986876744253213
58694,0.9751084204649599
58695,0.8289418604100629
58696,0.8897167707520656
58697,0.9643385648772228
58698,0.9668047718504151
58699,0.986876744253213
58700,0.9990217644121442
58701,0.9856788446883881
58702,0.8762927329849985
58703,0.9434409653771204
58704,0.9740477747835989
58705,0.8842174033102305
58706,0.9076572634600654
58707,0.98182243686405
58708,0.9049514348040424
58709,0.9730370072345332
58710,0.8617409338503379
58711,0.9940207294880621
58712,0.984363239098229
58713,0.9249739988313995
58714,0.9440747170251989
58715,0.8388402952873327
58716,0.8824218481981957
58717,0.9441533499328456
58718,0.9022702300210345
58719,0.9515890389370206
58720,0.9722663958774685
58721,0.9856058109222906
58722,0.9710139535366432
58723,0.9860382246837665
58724,0.9756272765394455
58725,0.9470367791766083
58726,0.9350934018787792
58727,0.9687148291591826
58728,0.9853566218722977
58729,0.9890232231513112
58730,0.7802456282983552
58731,0.9860382246837665
58732,0.9886764125312886
58733,0.9385840866831024
58734,0.9273355418817563
58735,0.9948427323284644
58736,0.9748860382246427
58737,0.946419496788211
58738,0.9309758920801979
58739,0.9549614363033476
58740,0.950632115169094
58741,0.9635503329614288
58742,0.9703530353960119
58743,0.9273355418817563
58744,0.825740351284092
58745,0.9358813156780552
58746,0.9604328017720725
58747,0.9791344250971761
58748,0.9788090512232666
58749,0.9710139535366432
58750,0.909424883597949
58751,0.9960290362354743
58752,0.9652951387269066
58753,0.9878573039083369
58754,0.8772351965095883
58755,0.8791247555619499
58756,0.9241405461522743
58757,0.9440747170251989
58758,0.965426869449852
58759,0.9722663958774685
58760,0.9646519099338926
58761,0.8388402952873327
58762,0.9274219036764577
58763,0.9076572634600654
58764,0.9866831774381358
58765,0.9741368679437855
58766,0.9379256595064952
58767,0.9274219036764577
58768,0.9882115683395483
58769,0.8388402952873327
58770,0.9400659131693213
58771,0.9682118312037462
58772,0.9872162880279652
58773,0.8255968185771959
58774,0.9725861043321842
58775,0.9665301728561083
58776,0.8815355645463205
58777,0.9759531644125756
58778,0.9741189266880984
58779,0.9703915965775615
58780,0.9860382246837665
58781,0.8954970637032084
58782,0.9848890411920693
58783,0.9274475393626185
58784,0.9653701658187345
58785,0.9538172026446362
58786,0.9494612135771247
58787,0.9903669195104187
58788,0.9788090512232666
58789,0.9794301254799928
58790,0.9048503777864914
58791,0.9737767711035119
58792,0.9428229685113579
58793,0.9767872422803388
58794,0.9747502886967607
58795,0.9528747104809308
58796,0.9652205514491977
58797,0.9580579632598931
58798,0.9717226212999199
58799,0.9642890456444336
58800,0.9425788823331748
58801,0.9635503329614288
58802,0.9591654721680689
58803,0.9510987998410617
58804,0.9968287448103261
58805,0.8289418604100629
58806,0.9596170313130791
58807,0.9810712601504461
58808,0.9495973871200298
58809,0.9434409653771204
58810,0.969797936762802
58811,0.9400659131693213
58812,0.95310820600743
58813,0.909424883597949
58814,0.9849915419773081
58815,0.8255718694247917
58816,0.9868430692406029
58817,0.9245238543223406
58818,0.907991193757203
58819,0.9741189266880984
58820,0.9619198790636901
58821,0.9791344250971761
58822,0.9495973871200298
58823,0.9856378568032
58824,0.8947565068936816
58825,0.9538172026446362
58826,0.9802306594226214
58827,0.9711602171230416
58828,0.9947360607577487
58829,0.9274219036764577
58830,0.9748860382246427
58831,0.981727816401713
58832,0.987822392588277
58833,0.8815355645463205
58834,0.9076572634600654
58835,0.945268000037003
58836,0.8617409338503379
58837,0.9779993766214451
58838,0.9699614493372243
58839,0.8772351965095883
58840,0.9856875780150245
58841,0.9515890389370206
58842,0.899265075114313
58843,0.8289418604100629
58844,0.9910066092577181
58845,0.9604328017720725
58846,0.979705897545396
